case,Time,Wind1VelX,Wind1VelY,Wind1VelZ,Azimuth,BldPitch1,BldPitch2,BldPitch3,GenSpeed,IPDefl1,LSSGagMya,LSSGagMza,LSSTipMys,LSSTipMzs,LSShftFys,LSShftFzs,NacYaw,NcIMUTAxs,NcIMUTAys,NcIMUTAzs,OoPDefl1,PtfmHeave,PtfmPitch,PtfmRoll,PtfmSurge,PtfmSway,PtfmYaw,RootFxb1,RootFxb2,RootFxb3,RootFxc1,RootFxc2,RootFxc3,RootFyb1,RootFyb2,RootFyb3,RootFyc1,RootFyc2,RootFyc3,RootFzb1,RootFzb2,RootFzb3,RootFzc1,RootFzc2,RootFzc3,RootMxb1,RootMxb2,RootMxb3,RootMxc1,RootMxc2,RootMxc3,RootMyb1,RootMyb2,RootMyb3,RootMyc1,RootMyc2,RootMyc3,RootMzb1,RootMzb2,RootMzb3,RootMzc1,RootMzc2,RootMzc3,RotSpeed,RotThrust,RotTorq,Spn1MLxb1,Spn1MLyb1,Spn2MLxb1,Spn2MLyb1,Spn3MLxb1,Spn3MLyb1,Spn4MLxb1,Spn4MLyb1,Spn5MLxb1,Spn5MLyb1,Spn6MLxb1,Spn6MLyb1,Spn7MLxb1,Spn7MLyb1,Spn8MLxb1,Spn8MLyb1,Spn9MLxb1,Spn9MLyb1,TTDspTwst,TipDxb1,TipDxb2,TipDxb3,TipDxc1,TipDxc2,TipDxc3,TipDyb1,TipDyb2,TipDyb3,TipDyc1,TipDyc2,TipDyc3,TipDzb1,TipDzb2,TipDzb3,TipDzc1,TipDzc2,TipDzc3,TwHt1TPxi,TwHt1TPyi,TwrBsFxt,TwrBsFyt,TwrBsFzt,TwrBsMxt,TwrBsMyt,TwrBsMzt,TwstDefl1,YawBrFxp,YawBrFyp,YawBrFzp,YawBrMxp,YawBrMyp,YawBrMzp,YawBrTDxt,YawBrTDyt,B1N001TDx,B1N002TDx,B1N003TDx,B1N004TDx,B1N005TDx,B1N006TDx,B1N007TDx,B1N008TDx,B1N009TDx,B1N010TDx,B1N011TDx,B1N012TDx,B1N013TDx,B1N014TDx,B1N015TDx,B1N016TDx,B1N017TDx,B1N018TDx,B1N019TDx,B1N020TDx,B1N021TDx,B1N022TDx,B1N023TDx,B1N024TDx,B1N025TDx,B1N026TDx,B1N027TDx,B1N028TDx,B1N029TDx,B1N030TDx,B1N031TDx,B1N032TDx,B1N033TDx,B1N034TDx,B1N035TDx,B1N036TDx,B1N037TDx,B1N038TDx,B1N039TDx,B1N040TDx,B1N041TDx,B1N042TDx,B1N043TDx,B1N044TDx,B1N045TDx,B1N046TDx,B1N047TDx,B1N048TDx,B1N049TDx,B1N050TDx,B1N001TDy,B1N002TDy,B1N003TDy,B1N004TDy,B1N005TDy,B1N006TDy,B1N007TDy,B1N008TDy,B1N009TDy,B1N010TDy,B1N011TDy,B1N012TDy,B1N013TDy,B1N014TDy,B1N015TDy,B1N016TDy,B1N017TDy,B1N018TDy,B1N019TDy,B1N020TDy,B1N021TDy,B1N022TDy,B1N023TDy,B1N024TDy,B1N025TDy,B1N026TDy,B1N027TDy,B1N028TDy,B1N029TDy,B1N030TDy,B1N031TDy,B1N032TDy,B1N033TDy,B1N034TDy,B1N035TDy,B1N036TDy,B1N037TDy,B1N038TDy,B1N039TDy,B1N040TDy,B1N041TDy,B1N042TDy,B1N043TDy,B1N044TDy,B1N045TDy,B1N046TDy,B1N047TDy,B1N048TDy,B1N049TDy,B1N050TDy,B1N001RDz,B1N002RDz,B1N003RDz,B1N004RDz,B1N005RDz,B1N006RDz,B1N007RDz,B1N008RDz,B1N009RDz,B1N010RDz,B1N011RDz,B1N012RDz,B1N013RDz,B1N014RDz,B1N015RDz,B1N016RDz,B1N017RDz,B1N018RDz,B1N019RDz,B1N020RDz,B1N021RDz,B1N022RDz,B1N023RDz,B1N024RDz,B1N025RDz,B1N026RDz,B1N027RDz,B1N028RDz,B1N029RDz,B1N030RDz,B1N031RDz,B1N032RDz,B1N033RDz,B1N034RDz,B1N035RDz,B1N036RDz,B1N037RDz,B1N038RDz,B1N039RDz,B1N040RDz,B1N041RDz,B1N042RDz,B1N043RDz,B1N044RDz,B1N045RDz,B1N046RDz,B1N047RDz,B1N048RDz,B1N049RDz,B1N050RDz,RtFldFxh,RtFldFyh,RtFldFzh,RtFldMxh,RtFldMyh,RtFldMzh,RtVAvgxh,RtFldCp,RtFldCt,RtArea,RtSpeed,RtTSR,AB1N001Vrel,AB1N002Vrel,AB1N003Vrel,AB1N004Vrel,AB1N005Vrel,AB1N006Vrel,AB1N007Vrel,AB1N008Vrel,AB1N009Vrel,AB1N010Vrel,AB1N011Vrel,AB1N012Vrel,AB1N013Vrel,AB1N014Vrel,AB1N015Vrel,AB1N016Vrel,AB1N017Vrel,AB1N018Vrel,AB1N019Vrel,AB1N020Vrel,AB1N021Vrel,AB1N022Vrel,AB1N023Vrel,AB1N024Vrel,AB1N025Vrel,AB1N026Vrel,AB1N027Vrel,AB1N028Vrel,AB1N029Vrel,AB1N030Vrel,AB1N031Vrel,AB1N032Vrel,AB1N033Vrel,AB1N034Vrel,AB1N035Vrel,AB1N036Vrel,AB1N037Vrel,AB1N038Vrel,AB1N039Vrel,AB1N040Vrel,AB1N041Vrel,AB1N042Vrel,AB1N043Vrel,AB1N044Vrel,AB1N045Vrel,AB1N046Vrel,AB1N047Vrel,AB1N048Vrel,AB1N049Vrel,AB1N050Vrel,AB1N001Alpha,AB1N002Alpha,AB1N003Alpha,AB1N004Alpha,AB1N005Alpha,AB1N006Alpha,AB1N007Alpha,AB1N008Alpha,AB1N009Alpha,AB1N010Alpha,AB1N011Alpha,AB1N012Alpha,AB1N013Alpha,AB1N014Alpha,AB1N015Alpha,AB1N016Alpha,AB1N017Alpha,AB1N018Alpha,AB1N019Alpha,AB1N020Alpha,AB1N021Alpha,AB1N022Alpha,AB1N023Alpha,AB1N024Alpha,AB1N025Alpha,AB1N026Alpha,AB1N027Alpha,AB1N028Alpha,AB1N029Alpha,AB1N030Alpha,AB1N031Alpha,AB1N032Alpha,AB1N033Alpha,AB1N034Alpha,AB1N035Alpha,AB1N036Alpha,AB1N037Alpha,AB1N038Alpha,AB1N039Alpha,AB1N040Alpha,AB1N041Alpha,AB1N042Alpha,AB1N043Alpha,AB1N044Alpha,AB1N045Alpha,AB1N046Alpha,AB1N047Alpha,AB1N048Alpha,AB1N049Alpha,AB1N050Alpha,AB1N001Vindx,AB1N002Vindx,AB1N003Vindx,AB1N004Vindx,AB1N005Vindx,AB1N006Vindx,AB1N007Vindx,AB1N008Vindx,AB1N009Vindx,AB1N010Vindx,AB1N011Vindx,AB1N012Vindx,AB1N013Vindx,AB1N014Vindx,AB1N015Vindx,AB1N016Vindx,AB1N017Vindx,AB1N018Vindx,AB1N019Vindx,AB1N020Vindx,AB1N021Vindx,AB1N022Vindx,AB1N023Vindx,AB1N024Vindx,AB1N025Vindx,AB1N026Vindx,AB1N027Vindx,AB1N028Vindx,AB1N029Vindx,AB1N030Vindx,AB1N031Vindx,AB1N032Vindx,AB1N033Vindx,AB1N034Vindx,AB1N035Vindx,AB1N036Vindx,AB1N037Vindx,AB1N038Vindx,AB1N039Vindx,AB1N040Vindx,AB1N041Vindx,AB1N042Vindx,AB1N043Vindx,AB1N044Vindx,AB1N045Vindx,AB1N046Vindx,AB1N047Vindx,AB1N048Vindx,AB1N049Vindx,AB1N050Vindx,AB1N001Vindy,AB1N002Vindy,AB1N003Vindy,AB1N004Vindy,AB1N005Vindy,AB1N006Vindy,AB1N007Vindy,AB1N008Vindy,AB1N009Vindy,AB1N010Vindy,AB1N011Vindy,AB1N012Vindy,AB1N013Vindy,AB1N014Vindy,AB1N015Vindy,AB1N016Vindy,AB1N017Vindy,AB1N018Vindy,AB1N019Vindy,AB1N020Vindy,AB1N021Vindy,AB1N022Vindy,AB1N023Vindy,AB1N024Vindy,AB1N025Vindy,AB1N026Vindy,AB1N027Vindy,AB1N028Vindy,AB1N029Vindy,AB1N030Vindy,AB1N031Vindy,AB1N032Vindy,AB1N033Vindy,AB1N034Vindy,AB1N035Vindy,AB1N036Vindy,AB1N037Vindy,AB1N038Vindy,AB1N039Vindy,AB1N040Vindy,AB1N041Vindy,AB1N042Vindy,AB1N043Vindy,AB1N044Vindy,AB1N045Vindy,AB1N046Vindy,AB1N047Vindy,AB1N048Vindy,AB1N049Vindy,AB1N050Vindy,AB1N001Cn,AB1N002Cn,AB1N003Cn,AB1N004Cn,AB1N005Cn,AB1N006Cn,AB1N007Cn,AB1N008Cn,AB1N009Cn,AB1N010Cn,AB1N011Cn,AB1N012Cn,AB1N013Cn,AB1N014Cn,AB1N015Cn,AB1N016Cn,AB1N017Cn,AB1N018Cn,AB1N019Cn,AB1N020Cn,AB1N021Cn,AB1N022Cn,AB1N023Cn,AB1N024Cn,AB1N025Cn,AB1N026Cn,AB1N027Cn,AB1N028Cn,AB1N029Cn,AB1N030Cn,AB1N031Cn,AB1N032Cn,AB1N033Cn,AB1N034Cn,AB1N035Cn,AB1N036Cn,AB1N037Cn,AB1N038Cn,AB1N039Cn,AB1N040Cn,AB1N041Cn,AB1N042Cn,AB1N043Cn,AB1N044Cn,AB1N045Cn,AB1N046Cn,AB1N047Cn,AB1N048Cn,AB1N049Cn,AB1N050Cn,AB1N001Ct,AB1N002Ct,AB1N003Ct,AB1N004Ct,AB1N005Ct,AB1N006Ct,AB1N007Ct,AB1N008Ct,AB1N009Ct,AB1N010Ct,AB1N011Ct,AB1N012Ct,AB1N013Ct,AB1N014Ct,AB1N015Ct,AB1N016Ct,AB1N017Ct,AB1N018Ct,AB1N019Ct,AB1N020Ct,AB1N021Ct,AB1N022Ct,AB1N023Ct,AB1N024Ct,AB1N025Ct,AB1N026Ct,AB1N027Ct,AB1N028Ct,AB1N029Ct,AB1N030Ct,AB1N031Ct,AB1N032Ct,AB1N033Ct,AB1N034Ct,AB1N035Ct,AB1N036Ct,AB1N037Ct,AB1N038Ct,AB1N039Ct,AB1N040Ct,AB1N041Ct,AB1N042Ct,AB1N043Ct,AB1N044Ct,AB1N045Ct,AB1N046Ct,AB1N047Ct,AB1N048Ct,AB1N049Ct,AB1N050Ct,AB1N001Fn,AB1N002Fn,AB1N003Fn,AB1N004Fn,AB1N005Fn,AB1N006Fn,AB1N007Fn,AB1N008Fn,AB1N009Fn,AB1N010Fn,AB1N011Fn,AB1N012Fn,AB1N013Fn,AB1N014Fn,AB1N015Fn,AB1N016Fn,AB1N017Fn,AB1N018Fn,AB1N019Fn,AB1N020Fn,AB1N021Fn,AB1N022Fn,AB1N023Fn,AB1N024Fn,AB1N025Fn,AB1N026Fn,AB1N027Fn,AB1N028Fn,AB1N029Fn,AB1N030Fn,AB1N031Fn,AB1N032Fn,AB1N033Fn,AB1N034Fn,AB1N035Fn,AB1N036Fn,AB1N037Fn,AB1N038Fn,AB1N039Fn,AB1N040Fn,AB1N041Fn,AB1N042Fn,AB1N043Fn,AB1N044Fn,AB1N045Fn,AB1N046Fn,AB1N047Fn,AB1N048Fn,AB1N049Fn,AB1N050Fn,AB1N001Ft,AB1N002Ft,AB1N003Ft,AB1N004Ft,AB1N005Ft,AB1N006Ft,AB1N007Ft,AB1N008Ft,AB1N009Ft,AB1N010Ft,AB1N011Ft,AB1N012Ft,AB1N013Ft,AB1N014Ft,AB1N015Ft,AB1N016Ft,AB1N017Ft,AB1N018Ft,AB1N019Ft,AB1N020Ft,AB1N021Ft,AB1N022Ft,AB1N023Ft,AB1N024Ft,AB1N025Ft,AB1N026Ft,AB1N027Ft,AB1N028Ft,AB1N029Ft,AB1N030Ft,AB1N031Ft,AB1N032Ft,AB1N033Ft,AB1N034Ft,AB1N035Ft,AB1N036Ft,AB1N037Ft,AB1N038Ft,AB1N039Ft,AB1N040Ft,AB1N041Ft,AB1N042Ft,AB1N043Ft,AB1N044Ft,AB1N045Ft,AB1N046Ft,AB1N047Ft,AB1N048Ft,AB1N049Ft,AB1N050Ft,AB1N001Fx,AB1N002Fx,AB1N003Fx,AB1N004Fx,AB1N005Fx,AB1N006Fx,AB1N007Fx,AB1N008Fx,AB1N009Fx,AB1N010Fx,AB1N011Fx,AB1N012Fx,AB1N013Fx,AB1N014Fx,AB1N015Fx,AB1N016Fx,AB1N017Fx,AB1N018Fx,AB1N019Fx,AB1N020Fx,AB1N021Fx,AB1N022Fx,AB1N023Fx,AB1N024Fx,AB1N025Fx,AB1N026Fx,AB1N027Fx,AB1N028Fx,AB1N029Fx,AB1N030Fx,AB1N031Fx,AB1N032Fx,AB1N033Fx,AB1N034Fx,AB1N035Fx,AB1N036Fx,AB1N037Fx,AB1N038Fx,AB1N039Fx,AB1N040Fx,AB1N041Fx,AB1N042Fx,AB1N043Fx,AB1N044Fx,AB1N045Fx,AB1N046Fx,AB1N047Fx,AB1N048Fx,AB1N049Fx,AB1N050Fx,AB1N001Fy,AB1N002Fy,AB1N003Fy,AB1N004Fy,AB1N005Fy,AB1N006Fy,AB1N007Fy,AB1N008Fy,AB1N009Fy,AB1N010Fy,AB1N011Fy,AB1N012Fy,AB1N013Fy,AB1N014Fy,AB1N015Fy,AB1N016Fy,AB1N017Fy,AB1N018Fy,AB1N019Fy,AB1N020Fy,AB1N021Fy,AB1N022Fy,AB1N023Fy,AB1N024Fy,AB1N025Fy,AB1N026Fy,AB1N027Fy,AB1N028Fy,AB1N029Fy,AB1N030Fy,AB1N031Fy,AB1N032Fy,AB1N033Fy,AB1N034Fy,AB1N035Fy,AB1N036Fy,AB1N037Fy,AB1N038Fy,AB1N039Fy,AB1N040Fy,AB1N041Fy,AB1N042Fy,AB1N043Fy,AB1N044Fy,AB1N045Fy,AB1N046Fy,AB1N047Fy,AB1N048Fy,AB1N049Fy,AB1N050Fy,AB1N001TnInd,AB1N002TnInd,AB1N003TnInd,AB1N004TnInd,AB1N005TnInd,AB1N006TnInd,AB1N007TnInd,AB1N008TnInd,AB1N009TnInd,AB1N010TnInd,AB1N011TnInd,AB1N012TnInd,AB1N013TnInd,AB1N014TnInd,AB1N015TnInd,AB1N016TnInd,AB1N017TnInd,AB1N018TnInd,AB1N019TnInd,AB1N020TnInd,AB1N021TnInd,AB1N022TnInd,AB1N023TnInd,AB1N024TnInd,AB1N025TnInd,AB1N026TnInd,AB1N027TnInd,AB1N028TnInd,AB1N029TnInd,AB1N030TnInd,AB1N031TnInd,AB1N032TnInd,AB1N033TnInd,AB1N034TnInd,AB1N035TnInd,AB1N036TnInd,AB1N037TnInd,AB1N038TnInd,AB1N039TnInd,AB1N040TnInd,AB1N041TnInd,AB1N042TnInd,AB1N043TnInd,AB1N044TnInd,AB1N045TnInd,AB1N046TnInd,AB1N047TnInd,AB1N048TnInd,AB1N049TnInd,AB1N050TnInd,AB1N001AxInd,AB1N002AxInd,AB1N003AxInd,AB1N004AxInd,AB1N005AxInd,AB1N006AxInd,AB1N007AxInd,AB1N008AxInd,AB1N009AxInd,AB1N010AxInd,AB1N011AxInd,AB1N012AxInd,AB1N013AxInd,AB1N014AxInd,AB1N015AxInd,AB1N016AxInd,AB1N017AxInd,AB1N018AxInd,AB1N019AxInd,AB1N020AxInd,AB1N021AxInd,AB1N022AxInd,AB1N023AxInd,AB1N024AxInd,AB1N025AxInd,AB1N026AxInd,AB1N027AxInd,AB1N028AxInd,AB1N029AxInd,AB1N030AxInd,AB1N031AxInd,AB1N032AxInd,AB1N033AxInd,AB1N034AxInd,AB1N035AxInd,AB1N036AxInd,AB1N037AxInd,AB1N038AxInd,AB1N039AxInd,AB1N040AxInd,AB1N041AxInd,AB1N042AxInd,AB1N043AxInd,AB1N044AxInd,AB1N045AxInd,AB1N046AxInd,AB1N047AxInd,AB1N048AxInd,AB1N049AxInd,AB1N050AxInd,GenPwr,GenTq
U_11.0,5.25,11.0,0.0,0.0,164.03249999999997,4.261950000000001,4.261950000000001,4.261950000000001,6.900099999999999,-2.447024999999999,-466.31949999999995,94.71900000000001,228.85100000000003,588.81805,-4.448000000000002,-2839.1,-0.012977265000000002,-0.001678199999999997,0.0449265,-0.0006758100000000001,21.549,0.0,0.0,0.0,0.0,0.0,0.0,706.0350000000001,695.5,680.24,684.2549999999999,697.5649999999999,682.085,-109.62875,-76.99000000000001,7.436999999999989,-157.324,-123.06500000000001,-36.67657499999999,831.9649999999999,946.9514999999999,849.8550000000001,831.9649999999999,946.9514999999999,849.8550000000001,4330.55,4043.95,1679.85,6968.175,6642.3550000000005,4339.66,40948.0,40789.0,40889.0,40278.0,40592.5,40739.5,-202.7205,-298.89500000000004,-174.00149999999996,-202.7205,-298.89500000000004,-174.00149999999996,6.900099999999999,1948.05,19339.0,-5248.87,33119.5,-2733.855,27242.5,-1166.94,21769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.714499999999997,21.296,21.598,21.549,21.1915,21.505,-1.098555,-1.1354965,-0.7213514999999999,-2.447024999999999,-2.4279545,-2.0869145,-3.5305500000000003,-3.4453850000000004,-3.4146900000000002,-3.5305500000000003,-3.4453850000000004,-3.4146900000000002,0.25564845,-0.10584525,1662.775,0.11799999999998789,-17993.0,21418.25,157611.5,-1360.9940000000001,0.0,1656.015,-33.58470000000001,-9346.65,19424.0,-59307.0,-1360.2589999999998,0.26074450499999996,-0.11421144999999999,-0.0007168400000000001,-0.0028881999999999996,-0.00522235,-0.0052417,-0.00074776855,0.01021455,0.029382,0.058308000000000006,0.09836799999999998,0.150803,0.216715,0.29710500000000006,0.392855,0.504805,0.633735,0.78037,0.94535,1.1296050000000002,1.33354,1.5579550000000002,1.80355,2.0711500000000003,2.3610499999999996,2.6744999999999997,3.0121499999999997,3.3748000000000005,3.76305,4.178100000000001,4.6205,5.091200000000001,5.59105,6.120749999999999,6.6813,7.273299999999999,7.8977,8.554400000000001,9.245149999999999,9.9694,10.7275,11.51905,12.3453,13.205350000000001,14.098499999999998,15.025050000000004,15.9804,16.96685,17.981500000000004,19.0215,20.084500000000002,21.167499999999997,0.00020077500000000004,0.0008203499999999999,0.00153117,0.0016944888499999997,0.0007796099999999999,-0.0016254695,-0.00581604,-0.011976174999999999,-0.02020275,-0.030517700000000002,-0.042902435,-0.057309399999999996,-0.07366355000000001,-0.09190815000000001,-0.11194529999999998,-0.13364175,-0.15688780000000002,-0.18154770920000002,-0.20747505,-0.23457845000000002,-0.26271100000000003,-0.29177300000000006,-0.32167150000000005,-0.352288,-0.383519,-0.415287,-0.4474855,-0.48003549999999995,-0.512816,-0.5457515,-0.5788195,-0.6118160000000001,-0.6446775,-0.6773260500000001,-0.709732,-0.7416105,-0.7729185000000001,-0.803625,-0.8334550000000001,-0.8622235,-0.89000605,-0.9165965499999998,-0.9416990000000002,-0.9657520000000002,-0.9885295,-1.0102885,-1.0309504999999999,-1.0509309999999998,-1.070122,-1.08913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647375.0,2980.755,-329.35,18359000.0,-319410.0,-852035.0,10.2401,0.39940499999999995,0.508285,50892.5,6.9060999999999995,8.988499999999998,3.23505,11.331499999999998,12.384500000000001,13.5315,14.782999999999998,16.125,17.600999999999996,19.1445,20.7315,22.3645,24.0295,25.713,27.409999999999997,29.122499999999995,30.8495,32.588,34.339,36.10000000000001,37.866499999999995,39.641,41.420500000000004,43.2065,44.9945,46.786,48.5805,50.37599999999999,52.1745,53.972500000000004,55.770500000000006,57.568,59.36500000000001,61.1595,62.95399999999999,64.74249999999999,66.531,68.315,70.09349999999999,71.86800000000001,73.63850000000001,75.401,77.159,78.90900000000002,80.653,82.39099999999999,84.12100000000001,85.84699999999998,87.5645,89.27649999999998,90.9845,92.4075,-19.988999999999997,44.746500000000005,36.74550000000001,28.937,22.290499999999998,16.874000000000002,13.95195,11.950199999999999,10.423399999999999,9.24625,8.323649999999999,7.545699999999999,6.927850000000001,6.4796,6.14305,5.86975,5.6945,5.524500000000001,5.337215,5.171295000000001,5.0083850000000005,4.85039,4.692649999999999,4.537305,4.38571,4.237055,4.089555,3.940775,3.7902049999999994,3.6391039999999997,3.49018965,3.3480505000000003,3.21353,3.0932504999999995,2.997737,2.9306039999999998,2.893309,2.8656324999999994,2.8313924999999998,2.781243,2.7007369499999996,2.5437475,2.3547649999999996,2.1343135,1.879475,1.579361,1.2091169999999998,0.70835,-0.11027999999999989,-4.482149999999999,-10.783999999999999,-0.49581,-0.40415,-0.6317899999999999,-1.028085,-1.5211999999999999,-1.66335,-1.7296000000000002,-1.7925,-1.8367499999999999,-1.85005,-1.8422,-1.8113500000000002,-1.77105,-1.7255499999999997,-1.68565,-1.6440499999999996,-1.6018500000000002,-1.5697500000000002,-1.5223499999999999,-1.476,-1.433,-1.3949499999999997,-1.35875,-1.32455,-1.2927000000000002,-1.2627,-1.234435,-1.2065300000000003,-1.1797999999999997,-1.1553349999999998,-1.13348,-1.113515,-1.0984099999999999,-1.0851250000000001,-1.07756,-1.07606,-1.076815,-1.07701,-1.0752000000000002,-1.068935,-1.0496149999999997,-1.02376,-0.990335,-0.9460500000000002,-0.8859,-0.798215,-0.6637850000000001,-0.4328600000000001,-7.19185,0.0,-0.24522499999999997,-0.11549000000000001,0.207165,0.51494,0.7595149999999999,0.7725600000000001,0.74865,0.7184949999999999,0.695595,0.66643,0.626895,0.57742,0.5280549999999999,0.48282999999999987,0.44376000000000004,0.40898,0.37769,0.35101,0.32421,0.299935,0.278285,0.25921000000000005,0.24195000000000003,0.22629500000000005,0.212115,0.199235,0.187395,0.176405,0.16623000000000002,0.156935,0.14848,0.140675,0.13397499999999998,0.12794,0.12283,0.11853,0.11447,0.11019849999999998,0.105765,0.10096849999999999,0.0950405,0.08876599999999998,0.08210150000000001,0.074892,0.0668275,0.0571655,0.0445765,0.025181499999999996,0.0,-0.119445,0.24508999999999997,0.29788999999999993,0.56179,0.9891649999999998,1.5211,1.64235,1.6264500000000002,1.5916000000000001,1.550105,1.504535,1.4480049999999998,1.3837750000000002,1.32338,1.26873,1.221315,1.1869399999999999,1.152625,1.11554,1.081555,1.048745,1.0182749999999998,0.99024,0.963345,0.9379800000000001,0.91408,0.8914350000000002,0.8693199999999999,0.847495,0.826075,0.8054899999999998,0.786315,0.7683450000000001,0.752275,0.7394749999999999,0.73045,0.725425,0.721815,0.71767,0.71167,0.7020350000000002,0.6832349999999999,0.6605449999999998,0.6339750000000001,0.60317,0.566785,0.5217600000000001,0.4606499999999999,0.360246,-0.18396815000000002,-0.32871000000000006,-0.247085,-0.221035,-0.07001850000000001,0.12192699999999998,0.2682205,0.27861549999999996,0.2574495,0.2317675,0.21566849999999996,0.2038545,0.18692899999999996,0.16693399999999997,0.14971600000000002,0.13598854999999999,0.12483027400000002,0.11746448000000001,0.110495805,0.10314925000000001,0.09677720000000001,0.09078,0.0852434,0.08008425,0.07522845,0.0707081,0.06650885000000001,0.06253610000000001,0.05873684,0.055059444,0.05152530499999999,0.048179,0.0451145,0.04232302,0.039936244999999995,0.038118625,0.036881750000000005,0.036204150000000004,0.035666485000000005,0.03495205,0.0339408,0.032423400000000005,0.029651205030000006,0.026477650000000002,0.022992500000000003,0.01924405,0.015200199999999997,0.010760355,0.005677499999999999,-0.00039450000000000016,0.017887550000000006,-4.470999999999999,101.599,150.005,348.71500000000003,746.795,1384.95,1810.65,2164.25,2532.35,2915.15,3299.95,3655.75,3961.85,4234.6,4480.7,4718.4,4916.3,5100.75,5309.75,5460.3,5598.2,5725.0,5843.45,5950.45,6046.65,6133.15,6209.45,6273.3,6323.75,6361.45,6388.8,6406.0,6410.3,6409.8,6384.75,6356.45,6329.05,6295.35,6247.05,6176.4,6071.05,5902.0,5679.75,5390.35,5012.55,4514.95,3840.9,2916.835,1633.7490000000003,-527.7380999999999,-11.886199999999999,-103.83400000000002,-112.25899999999997,-42.254,89.12799999999999,234.5915,295.016,329.803,355.92650000000003,393.1895,434.7969999999999,459.8059999999999,466.07550000000003,467.509,469.11050000000006,471.4974799999999,476.15614999999997,479.06369000000007,481.44615000000005,479.47799999999995,475.85099999999994,470.96150000000006,464.65950000000004,457.05699999999996,448.5335,439.1845,428.8669999999999,417.33585000000005,404.55917,390.7199,376.296,361.8895,347.58935,334.91545,323.87985,315.78344999999996,310.7639,305.9959,299.22200000000004,289.59749999999997,275.5255,251.48104425000002,223.2855,191.45250000000001,156.31750000000002,118.04144999999998,76.8573,34.4925,-2.1598499999999983,53.52685000000001,0.00363165,131.52000000000004,179.60500000000002,341.425,676.1600000000001,1244.2,1645.4,1990.15,2355.15,2734.5,3116.3,3473.55,3786.45,4068.65,4324.85,4572.5,4780.7,4975.15,5192.3,5351.25,5496.85,5630.85,5755.9,5869.2,5971.1,6063.15,6144.2,6213.1,6267.9,6309.8,6341.2,6362.15,6370.15,6373.05,6351.5,6326.6,6302.55,6271.9,6226.95,6158.8,6055.75,5888.95,5668.5,5380.75,5004.5,4508.65,3835.95,2913.525,1632.7135,-530.8506500000001,-12.7106,-62.548500000000004,-53.8,79.58100000000002,331.28499999999997,657.8599999999999,818.72,920.68,1005.3100000000001,1093.345,1178.7549999999999,1238.915,1266.6150000000002,1275.935,1275.275,1270.5,1256.27,1239.48,1227.73,1205.5,1181.69,1156.55,1130.47,1103.28,1075.155,1046.53,1017.1049999999999,986.7700000000001,955.61,923.54,890.8149999999999,857.5649999999999,823.675,790.24,755.2250000000001,720.6400000000001,686.7749999999999,652.6050000000001,617.2850000000001,580.675,542.39,500.4500000000001,456.29499999999996,409.51500000000004,359.465,304.94500000000005,243.623,172.41000000000003,86.50150000000001,-21.407999999999998,0.0,-0.0503375,-0.017123000000000003,0.024020999999999997,0.0492,0.06172249999999999,0.054598499999999994,0.046808999999999996,0.040278499999999995,0.0353405,0.030958000000000003,0.0268225,0.022899,0.019512500000000002,0.016702,0.014429500000000001,0.012545,0.0109642,0.009670400000000001,0.0084993,0.007499549999999999,0.006650849999999998,0.005932649999999999,0.005312900000000001,0.004775499999999999,0.00430855,0.0039004499999999998,0.0035409000000000005,0.0032209999999999995,0.0029368,0.0026853,0.0024633,0.0022650500000000002,0.00209545,0.0019455,0.00181755,0.0017082999999999998,0.0016077,0.00150985,0.0014141999999999998,0.0013185000000000002,0.0012128,0.0011076850000000002,0.00100226,0.000894895,0.0007820699999999999,0.00065541,0.0005009,0.00027724499999999997,0.0,1.0,0.04635100000000001,0.037738999999999995,0.05889749999999999,0.09565699999999999,0.141255,0.154215,0.16024,0.16597499999999998,0.17001000000000005,0.171205,0.170485,0.167685,0.16402500000000003,0.15988999999999998,0.15633,0.15263500000000002,0.14892000000000002,0.146175,0.142025,0.13803,0.134375,0.131195,0.12825999999999999,0.1255365,0.123072,0.12086899999999998,0.11885199999999999,0.116928,0.115195,0.113735,0.11259599999999999,0.111744,0.11148200000000001,0.11146150000000002,0.11217950000000002,0.1136495,0.115541,0.117567,0.1195465,0.121233,0.12158899999999999,0.121354,0.12028449999999999,0.11791949999999998,0.113497,0.1052635,0.09024700000000001,0.060790500000000004,1.0,13381.5,19333.0
